date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2023-03-15,sz.000001,1336.085361,1349.3950236,1324.8233388,1336.085361,1317.6565974,97936372,1278262225.47,0.5047,1.3986,1,0
2023-03-16,sz.000001,1319.7042378,1334.0377206,1310.489856,1312.5374964,1336.085361,91679249,1182054433.62,0.4724,-1.7625,1,0
2023-03-17,sz.000001,1329.9424398,1335.0615408,1295.132553,1305.370755,1312.5374964,155681414,2000832407.83,0.8023,-0.546,1,0
2023-03-20,sz.000001,1306.3945752,1315.608957,1284.894351,1286.9419914,1305.370755,118881633,1505893658.68,0.6126,-1.4118,1,0
2023-03-21,sz.000001,1295.132553,1308.4422156,1279.77525,1300.251654,1286.9419914,84074317,1060914056.37,0.4332,1.0342,1,0
2023-03-22,sz.000001,1305.370755,1318.6804176,1301.2754742,1309.4660358,1300.251654,87669077,1121080753.38,0.4518,0.7087,1,0
2023-03-23,sz.000001,1300.251654,1320.728058,1293.0849126,1320.728058,1309.4660358,80430604,1029380497.27,0.4145,0.86,1,0
2023-03-24,sz.000001,1315.608957,1316.6327772,1306.3945752,1312.5374964,1320.728058,62151875,796319541.97,0.3203,-0.6202,1,0
2023-03-27,sz.000001,1310.489856,1311.5136762,1275.6799692,1290.013452,1312.5374964,100842214,1266945056.03,0.5197,-1.7161,1,0
2023-03-28,sz.000001,1296.1563732,1303.3231146,1284.894351,1294.1087328,1290.013452,67386843,851797868.56,0.3473,0.3175,1,0
2023-03-29,sz.000001,1303.3231146,1304.3469348,1279.77525,1282.8467106,1294.1087328,59606433,750687550.55,0.3072,-0.8703,1,0
2023-03-30,sz.000001,1284.894351,1301.2754742,1270.5608682,1298.2040136,1282.8467106,82454624,1035422932.01,0.4249,1.1971,1,0
2023-03-31,sz.000001,1299.2278338,1307.4183954,1280.7990702,1282.8467106,1298.2040136,86549166,1092263436.9,0.446,-1.183,1,0
2023-04-03,sz.000001,1284.894351,1299.2278338,1275.6799692,1297.1801934,1282.8467106,74042886,934285179.24,0.3816,1.1173,1,0
2023-04-04,sz.000001,1294.1087328,1302.2992944,1288.9896318,1295.132553,1297.1801934,64745722,817726526.95,0.3336,-0.1579,1,0
2023-04-06,sz.000001,1290.013452,1291.0372722,1279.77525,1287.9658116,1295.132553,56332130,706480659.58,0.2903,-0.5534,1,0
2023-04-07,sz.000001,1286.9419914,1299.2278338,1279.77525,1292.0610924,1287.9658116,60792526,767354796.52,0.3133,0.318,1,0
2023-04-10,sz.000001,1294.1087328,1300.251654,1287.9658116,1298.2040136,1292.0610924,64018181,809943147.62,0.3299,0.4754,1,0
2023-04-11,sz.000001,1300.251654,1302.2992944,1281.8228904,1283.8705308,1298.2040136,77777962,978302907.79,0.4008,-1.1041,1,0
2023-04-12,sz.000001,1287.9658116,1288.9896318,1274.656149,1277.7276096,1283.8705308,90995706,1136997696.14,0.4689,-0.4785,1,0
2023-04-13,sz.000001,1270.5608682,1297.1801934,1259.298846,1285.9181712,1277.7276096,113159146,1413919037.13,0.5831,0.641,1,0
2023-04-14,sz.000001,1290.013452,1320.728058,1287.9658116,1299.2278338,1285.9181712,129799484,1653539530.91,0.6689,1.035,1,0
2023-04-17,sz.000001,1296.1563732,1324.8233388,1290.013452,1323.7995186,1299.2278338,130421259,1669357649.18,0.6721,1.8913,1,0
2023-04-18,sz.000001,1323.7995186,1351.442664,1319.7042378,1330.96626,1323.7995186,153893615,2009934874.59,0.793,0.5414,1,0
2023-04-19,sz.000001,1333.0139004,1338.1330014,1313.5613166,1315.608957,1330.96626,101437815,1309536001.8,0.5227,-1.1538,1,0
2023-04-20,sz.000001,1320.728058,1320.728058,1292.0610924,1305.370755,1315.608957,81178841,1033330703.78,0.4183,-0.7782,1,0
2023-04-21,sz.000001,1300.251654,1313.5613166,1277.7276096,1279.77525,1305.370755,91866839,1160509766.03,0.4734,-1.9608,1,0
2023-04-24,sz.000001,1277.7276096,1279.77525,1231.6557006,1238.822442,1279.77525,146767192,1798133966.92,0.7563,-3.2,1,0
2023-04-25,sz.000001,1242.9177228,1266.4655874,1240.8700824,1257.2512056,1238.822442,130190082,1595320169.74,0.6709,1.4876,1,0
2023-04-26,sz.000001,1254.179745,1254.179745,1227.5604198,1240.8700824,1257.2512056,99126040,1197555724.16,0.5108,-1.3029,1,0
2023-04-27,sz.000001,1234.7271612,1264.417947,1228.58424,1255.2035652,1240.8700824,100409337,1222755932.37,0.5174,1.1551,1,0
2023-04-28,sz.000001,1255.2035652,1308.4422156,1251.1082844,1284.894351,1255.2035652,144525434,1816868032.98,0.7448,2.3654,1,0
